updated_utc,item_id,floor_copper,market_copper,quantity
2026-08-19T00:20:55Z,194689,120000,120000,143
2026-08-19T00:20:55Z,194690,748600,750000,171
2026-08-19T00:20:55Z,194691,48400,48400,3138
2026-08-19T00:20:55Z,194692,29200,29500,269
2026-08-19T00:20:55Z,194693,5550000,9500000,60
2026-08-19T00:20:55Z,194694,37800,37800,127
2026-08-19T00:20:55Z,194695,58500,58500,187
2026-08-19T00:20:55Z,194723,109000,9999000,31
2026-08-19T00:20:55Z,194724,978200,978200,53
2026-08-19T00:20:55Z,194725,474400,474800,684
2026-08-19T00:20:55Z,194730,40000,60000,11021
2026-08-19T00:20:55Z,194731,1159900,1159900,85
2026-08-19T00:20:55Z,194732,989900,989900,214
2026-08-19T00:20:55Z,194733,1881000,1881000,112
2026-08-19T00:20:55Z,194734,754100,754100,137
2026-08-19T00:20:55Z,194735,1978300,1978300,46
2026-08-19T00:20:55Z,194736,6108800,6108800,41
2026-08-19T00:20:55Z,194737,199500,199500,104
2026-08-19T00:20:55Z,194738,509900,509900,93
2026-08-19T00:20:55Z,194751,165500,165500,476
2026-08-19T00:20:55Z,194752,150000,150000,958
2026-08-19T00:20:55Z,194754,4500000,5290000,1591
2026-08-19T00:20:55Z,194755,3077600,3077600,2180
2026-08-19T00:20:55Z,194756,24995200,24995300,352
2026-08-19T00:20:55Z,194758,559500,559500,888
2026-08-19T00:20:55Z,194760,890000,890000,270
2026-08-19T00:20:55Z,194761,457100,457100,415
2026-08-19T00:20:55Z,194767,898500,898600,1068
2026-08-19T00:20:55Z,194768,1379900,1379900,1433
2026-08-19T00:20:55Z,194784,10000,10000,7842
2026-08-19T00:20:55Z,194785,38970000,38970000,18
2026-08-19T00:20:55Z,194786,100000,1960000,38
2026-08-19T00:20:55Z,194787,964700,964700,31
2026-08-19T00:20:55Z,194788,1569000,1569000,47
2026-08-19T00:20:55Z,194789,912400,912400,38
2026-08-19T00:20:55Z,194790,952200,952200,59
2026-08-19T00:20:55Z,194791,7276500,7276500,23
2026-08-19T00:20:55Z,194792,1427500,1427500,31
2026-08-19T00:20:55Z,194793,49880000,49880000,7
2026-08-19T00:20:55Z,194794,940500,940500,36
2026-08-19T00:20:55Z,194795,712500,750000,43
2026-08-19T00:20:55Z,194796,100000,19999800,75
2026-08-19T00:20:55Z,194797,880000,880000,42
2026-08-19T00:20:55Z,194798,1225800,1225800,33
2026-08-19T00:20:55Z,194799,1132500,1132500,22
2026-08-19T00:20:55Z,194800,2000000,2000000,46
2026-08-19T00:20:55Z,194801,80000000,80000000,4
2026-08-19T00:20:55Z,194802,868800,868800,33
2026-08-19T00:20:55Z,194803,100000,690000,52
2026-08-19T00:20:55Z,194804,2200000,2200000,51
2026-08-19T00:20:55Z,194805,994800,1554800,77
2026-08-19T00:20:55Z,194806,690000,990000,38
2026-08-19T00:20:55Z,194807,100000,8202000,27
2026-08-19T00:20:55Z,194808,1579000,1579000,30
2026-08-19T00:20:55Z,194809,44660000,44980000,10
2026-08-19T00:20:55Z,194810,1330000,1335000,57
2026-08-19T00:20:55Z,194811,540000,541300,35
2026-08-19T00:20:55Z,194812,1834200,1834200,30
2026-08-19T00:20:55Z,194813,650600,650600,41
2026-08-19T00:20:55Z,194814,1100000,1100000,22
2026-08-19T00:20:55Z,194815,645400,679300,34
2026-08-19T00:20:55Z,194816,300000,645000,50
2026-08-19T00:20:55Z,194817,30000,30000,398
2026-08-19T00:20:55Z,194819,1500,1500,342
2026-08-19T00:20:55Z,194820,5800,5800,1892
2026-08-19T00:20:55Z,194821,5500,5500,332
2026-08-19T00:20:55Z,194822,9100,9200,510
2026-08-19T00:20:55Z,194823,8600,9000,1770
2026-08-19T00:20:55Z,194824,2000,2000,390
2026-08-19T00:20:55Z,194825,52600,93800,336
2026-08-19T00:20:55Z,194826,281300,281300,265
2026-08-19T00:20:55Z,194827,14107500,14107500,7
2026-08-19T00:20:55Z,194829,180000,400000,427
2026-08-19T00:20:55Z,194846,146700,146700,3350
2026-08-19T00:20:55Z,194850,1413600,1413600,870
2026-08-19T00:20:55Z,194852,370100,380100,1454
2026-08-19T00:20:55Z,194855,879800,980000,2186
2026-08-19T00:20:55Z,194856,99900,99900,160
2026-08-19T00:20:55Z,194857,108700,108700,126
2026-08-19T00:20:55Z,194858,81800,81800,2114
2026-08-19T00:20:55Z,194859,4899900,4899900,329
2026-08-19T00:20:55Z,194862,7960000,7960000,865
2026-08-19T00:20:55Z,194863,3965100,3965100,1829
2026-08-19T00:20:55Z,194864,13720200,13720200,349
2026-08-19T00:20:55Z,194868,95700,99000,31
2026-08-19T00:20:55Z,194869,17570900,17748300,57
2026-08-19T00:20:55Z,194870,9719100,9719100,14
2026-08-19T00:20:55Z,194871,9792100,9891000,33
2026-08-19T00:20:55Z,194966,37000,40000,12776
2026-08-19T00:20:55Z,194967,25500,34400,3063
2026-08-19T00:20:55Z,194968,22000,49900,6753
2026-08-19T00:20:55Z,194969,33800,38000,11908
2026-08-19T00:20:55Z,194970,227000,430000,23894
2026-08-19T00:20:55Z,195359,11800,121800,24
2026-08-19T00:20:55Z,195360,60000,350000,25
2026-08-19T00:20:55Z,195455,350000,350000,37
2026-08-19T00:20:55Z,195456,9705000,9705000,49
2026-08-19T00:20:55Z,195457,1980000,9899000,38
2026-08-19T00:20:55Z,195459,1000000,1000000,56
2026-08-19T00:20:55Z,195462,3793900,3793900,46
2026-08-19T00:20:55Z,195463,20000,20000,200
2026-08-19T00:20:55Z,195466,100000,107500,87
2026-08-19T00:20:55Z,195543,20100,20100,73
2026-08-19T00:20:55Z,196440,9500000,9800000,32
2026-08-19T00:20:55Z,196540,440000,440000,63
2026-08-19T00:20:55Z,196582,109000,9699900,52
2026-08-19T00:20:55Z,196583,9852200,9852200,35
2026-08-19T00:20:55Z,196584,742500,742500,80
2026-08-19T00:20:55Z,196585,9900000,9900000,30
2026-08-19T00:20:55Z,197720,1374000,9989900,35
2026-08-19T00:20:55Z,197721,250000,250000,526
2026-08-19T00:20:55Z,197722,111900,112900,2388
2026-08-19T00:20:55Z,197735,17169700,17169800,171
2026-08-19T00:20:55Z,197736,39975700,39975700,65
2026-08-19T00:20:55Z,197737,499999900,499999900,15
2026-08-19T00:20:55Z,197741,1000,1200,110903
2026-08-19T00:20:55Z,197742,900,900,11638
2026-08-19T00:20:55Z,197743,900,1000,1000
2026-08-19T00:20:55Z,197744,200,800,20956
2026-08-19T00:20:55Z,197745,9000,13100,29872
2026-08-19T00:20:55Z,197746,900,900,41636
2026-08-19T00:20:55Z,197747,300,400,67634
2026-08-19T00:20:55Z,197748,100,900,31047
2026-08-19T00:20:55Z,197749,1000,1500,27663
2026-08-19T00:20:55Z,197750,1300,1300,1950
2026-08-19T00:20:55Z,197751,9400,12400,4694
2026-08-19T00:20:55Z,197752,6000,6000,1118
2026-08-19T00:20:55Z,197753,20000,21900,1918
2026-08-19T00:20:55Z,197754,500,500,338536
2026-08-19T00:20:55Z,197755,900,1000,86059
2026-08-19T00:20:55Z,197756,1800,1800,3040
2026-08-19T00:20:55Z,197757,7900,7900,2194
2026-08-19T00:20:55Z,197758,2000,2000,183
2026-08-19T00:20:55Z,197759,59900,64500,241
2026-08-19T00:20:55Z,197760,32000,32000,293
2026-08-19T00:20:55Z,197761,2000,2100,243
2026-08-19T00:20:55Z,197762,7100,204900,280
2026-08-19T00:20:55Z,197763,10700,10700,160
2026-08-19T00:20:55Z,197764,70000,75600,969
2026-08-19T00:20:55Z,197765,8000,9500,301
2026-08-19T00:20:55Z,197766,43800,43800,374
2026-08-19T00:20:55Z,197767,114600,114600,1977
2026-08-19T00:20:55Z,197768,650000,650000,385
2026-08-19T00:20:55Z,197769,38000,39900,60
2026-08-19T00:20:55Z,197770,8000,9800,802
2026-08-19T00:20:55Z,197771,500,500,6273
2026-08-19T00:20:55Z,197772,477000,477000,155
2026-08-19T00:20:55Z,197774,33200,33200,1635
2026-08-19T00:20:55Z,197775,2500,2500,193
2026-08-19T00:20:55Z,197776,17000,17000,1400
2026-08-19T00:20:55Z,197777,2100,2100,171
2026-08-19T00:20:55Z,197778,2000,2000,620
2026-08-19T00:20:55Z,197779,5000,5000,428
2026-08-19T00:20:55Z,197780,5000,5000,865
2026-08-19T00:20:55Z,197781,3000,3500,2464
2026-08-19T00:20:55Z,197782,15000,15000,997
2026-08-19T00:20:55Z,197783,5000,5000,1088
2026-08-19T00:20:55Z,197784,2000,2000,2474
2026-08-19T00:20:55Z,197785,81000,81000,462
2026-08-19T00:20:55Z,197786,2900,2900,987
2026-08-19T00:20:55Z,197787,258900,258900,809
2026-08-19T00:20:55Z,197788,52400,52400,4908
2026-08-19T00:20:55Z,197789,30000,40000,473
2026-08-19T00:20:55Z,197790,68900,68900,1446
2026-08-19T00:20:55Z,197791,2000,102000,888
2026-08-19T00:20:55Z,197792,263500,263700,657
2026-08-19T00:20:55Z,197793,199600,199600,2075
2026-08-19T00:20:55Z,197794,74100,78000,1090
2026-08-19T00:20:55Z,197795,1220000,1220000,127
2026-08-19T00:20:55Z,197847,1220000,1220000,70
2026-08-19T00:20:55Z,197848,9905400,9905400,48
2026-08-19T00:20:55Z,197849,3000,3000,158
2026-08-19T00:20:55Z,197850,3606400,9902200,61
2026-08-19T00:20:55Z,197851,670000,670000,174
2026-08-19T00:20:55Z,197852,9831300,9831300,36
2026-08-19T00:20:55Z,197853,4400,4500,312
2026-08-19T00:20:55Z,197854,178600,190000,255
2026-08-19T00:20:55Z,197855,501900,501900,54
2026-08-19T00:20:55Z,197856,84600,90000,222
2026-08-19T00:20:55Z,197857,500000,500000,102
2026-08-19T00:20:55Z,197858,39000,41400,94
2026-08-19T00:20:55Z,198043,7498400,7498400,46
2026-08-19T00:20:55Z,198044,979800,979800,64
2026-08-19T00:20:55Z,198045,2613400,2613400,26
2026-08-19T00:20:55Z,198047,2009700,9979700,49
2026-08-19T00:20:55Z,198082,204900,204900,110
2026-08-19T00:20:55Z,198160,9971200,9971200,25
2026-08-19T00:20:55Z,198161,10000,10000,657
2026-08-19T00:20:55Z,198162,45000,45000,518
2026-08-19T00:20:55Z,198163,1762200,1762200,103
2026-08-19T00:20:55Z,198164,289700,2119700,535
2026-08-19T00:20:55Z,198165,262200,1662200,242
2026-08-19T00:20:55Z,198174,8083700,8083700,15
2026-08-19T00:20:55Z,198175,402900,9905200,38
2026-08-19T00:20:55Z,198176,9993000,9993000,15
2026-08-19T00:20:55Z,198183,9800,9800,1230
2026-08-19T00:20:55Z,198184,74900,74900,1851
2026-08-19T00:20:55Z,198185,9800,9800,53604
2026-08-19T00:20:55Z,198186,200000,207900,850
2026-08-19T00:20:55Z,198187,3000400,3000400,658
2026-08-19T00:20:55Z,198188,199900,199900,5542
2026-08-19T00:20:55Z,198189,289800,289800,58
2026-08-19T00:20:55Z,198190,649700,649700,402
2026-08-19T00:20:55Z,198191,292100,292100,5370
2026-08-19T00:20:55Z,198192,321000,327500,212
2026-08-19T00:20:55Z,198193,465200,465200,505
2026-08-19T00:20:55Z,198194,319900,319900,4820
2026-08-19T00:20:55Z,198195,4189900,4189900,53
2026-08-19T00:20:55Z,198196,2700000,2700000,393
2026-08-19T00:20:55Z,198197,4999500,4999600,199
2026-08-19T00:20:55Z,198198,1843000,1843000,61
2026-08-19T00:20:55Z,198199,1900000,1900000,718
2026-08-19T00:20:55Z,198200,1400000,1400000,1310
2026-08-19T00:20:55Z,198201,18370400,18370400,5
2026-08-19T00:20:55Z,198202,1142100,1142100,62
2026-08-19T00:20:55Z,198203,479900,479900,2549
2026-08-19T00:20:55Z,198207,9990000,9990000,22
2026-08-19T00:20:55Z,198208,350000,9880000,45
2026-08-19T00:20:55Z,198209,299000,459000,196
2026-08-19T00:20:55Z,198210,8886900,9990000,21
2026-08-19T00:20:55Z,198211,1870000,1870000,31
2026-08-19T00:20:55Z,198212,1379400,1379400,34
2026-08-19T00:20:55Z,198213,9989800,9989800,44
2026-08-19T00:20:55Z,198214,9950000,9950000,40
2026-08-19T00:20:55Z,198215,2567900,2567900,224
2026-08-19T00:20:55Z,198216,2500,132500,3140
2026-08-19T00:20:55Z,198217,21300,158300,1790
2026-08-19T00:20:55Z,198218,16100,17800,1027
2026-08-19T00:20:55Z,198219,44500,44500,960
2026-08-19T00:20:55Z,198220,199700,199700,181
2026-08-19T00:20:55Z,198221,4448800,4448800,56
2026-08-19T00:20:55Z,198222,794300,794300,1301
2026-08-19T00:20:55Z,198223,389700,389700,1307
2026-08-19T00:20:55Z,198224,359500,454900,1062
2026-08-19T00:20:55Z,198228,9960000,9960000,51
2026-08-19T00:20:55Z,198229,1200000,1400000,330
2026-08-19T00:20:55Z,198230,3088800,3088800,231
2026-08-19T00:20:55Z,198231,792900,792900,19
2026-08-19T00:20:55Z,198232,85000,90000,60
2026-08-19T00:20:55Z,198233,5217000,9990000,37
2026-08-19T00:20:55Z,198236,999100,7199000,36
2026-08-19T00:20:55Z,198237,200000,200000,69
2026-08-19T00:20:55Z,198238,9999000,9999000,12
2026-08-19T00:20:55Z,198239,622100,622100,92
2026-08-19T00:20:55Z,198240,80000,80000,393
2026-08-19T00:20:55Z,198241,356700,356700,309
2026-08-19T00:20:55Z,198247,290200,875000,678
2026-08-19T00:20:55Z,198253,195915300,195915300,3
2026-08-19T00:20:55Z,198254,10000000,10000000,11
2026-08-19T00:20:55Z,198255,29960000,29960000,36
2026-08-19T00:20:55Z,198256,1100000,1100000,85
2026-08-19T00:20:55Z,198257,1500000,1500000,80
2026-08-19T00:20:55Z,198258,4446000,9996100,26
2026-08-19T00:20:55Z,198259,205886700,205886700,2
2026-08-19T00:20:55Z,198260,3339800,9900700,22
2026-08-19T00:20:55Z,198261,39988200,39988200,25
2026-08-19T00:20:55Z,198265,3939000,3939100,237
2026-08-19T00:20:55Z,198268,500000,500000,1090
2026-08-19T00:20:55Z,198278,250900,256000,36
2026-08-19T00:20:55Z,198279,80000,80000,67
2026-08-19T00:20:55Z,198280,937500,937500,33
2026-08-19T00:20:55Z,198281,195500,195500,44
2026-08-19T00:20:55Z,198282,450000,450000,69
2026-08-19T00:20:55Z,198283,2309900,2309900,47
2026-08-19T00:20:55Z,198289,9997600,9997600,21
2026-08-19T00:20:55Z,198290,9989600,9989600,24
2026-08-19T00:20:55Z,198291,39994400,39994400,14
2026-08-19T00:20:55Z,198292,6547300,6547300,30
2026-08-19T00:20:55Z,198293,80000,80000,192
2026-08-19T00:20:55Z,198294,210000,340000,82
2026-08-19T00:20:55Z,198296,7440300,7440300,11
2026-08-19T00:20:55Z,198297,98769800,98769800,10
2026-08-19T00:20:55Z,198298,59600,59600,36
2026-08-19T00:20:55Z,198299,9990000,9990000,21
2026-08-19T00:20:55Z,198300,10044700,10044700,19
2026-08-19T00:20:55Z,198301,199983300,199983300,1
2026-08-19T00:20:55Z,198302,7150000,7150000,2
2026-08-19T00:20:55Z,198303,12008100,12008100,10
2026-08-19T00:20:55Z,198304,297000,300000,27
2026-08-19T00:20:55Z,198305,9789500,9789500,27
2026-08-19T00:20:55Z,198306,2506700,2506700,7
2026-08-19T00:20:55Z,198307,1218100,9999900,30
2026-08-19T00:20:55Z,198308,1500000,9900000,38
2026-08-19T00:20:55Z,198309,9989300,9989300,28
2026-08-19T00:20:55Z,198310,2223400,2223500,109
2026-08-19T00:20:55Z,198311,8466900,8740000,69
2026-08-19T00:20:55Z,198312,9500000,9500000,21
2026-08-19T00:20:55Z,198313,499999900,499999900,1
2026-08-19T00:20:55Z,198314,19872700,19872700,6
2026-08-19T00:20:55Z,198315,19003100,19003100,24
2026-08-19T00:20:55Z,198316,19006500,194999700,68
2026-08-19T00:20:55Z,198317,11380000,11380000,5
2026-08-19T00:20:55Z,198318,11509900,11509900,51
2026-08-19T00:20:55Z,198356,5500,9990000,49
2026-08-19T00:20:55Z,198395,239000,239000,433
2026-08-19T00:20:55Z,198397,1435500,1435500,894
2026-08-19T00:20:55Z,198401,9899800,9899800,52
2026-08-19T00:20:55Z,198403,69000,69000,290
2026-08-19T00:20:55Z,198412,39800,39900,6307
2026-08-19T00:20:55Z,198413,19500,19800,4372
2026-08-19T00:20:55Z,198414,224900,224900,6637
2026-08-19T00:20:55Z,198415,689900,690000,873
2026-08-19T00:20:55Z,198416,499800,500000,1303
2026-08-19T00:20:55Z,198417,1307900,1308000,2087
2026-08-19T00:20:55Z,198418,9800,14600,4756
2026-08-19T00:20:55Z,198419,12900,13100,3436
2026-08-19T00:20:55Z,198420,301200,301200,422
2026-08-19T00:20:55Z,198421,9900,12400,30153
2026-08-19T00:20:55Z,198422,24800,24900,4060
2026-08-19T00:20:55Z,198423,35800,35800,4832
2026-08-19T00:20:55Z,198431,9712700,9712700,42
2026-08-19T00:20:55Z,198441,409800,9909800,64
2026-08-19T00:20:55Z,198487,19900,20000,2634
2026-08-19T00:20:55Z,198491,7900,7900,272
2026-08-19T00:20:55Z,198492,15000,30000,78
2026-08-19T00:20:55Z,198493,500000,1110000,39
2026-08-19T00:20:55Z,198494,5000000,5000000,10
2026-08-19T00:20:55Z,198495,3976600,3976600,43
2026-08-19T00:20:55Z,198496,9999900,9999900,48
2026-08-19T00:20:55Z,198497,90000,90000,62
2026-08-19T00:20:55Z,198498,1071200,1146800,56
2026-08-19T00:20:55Z,198499,3006000,3006000,118
2026-08-19T00:20:55Z,198500,9791200,9791200,26
2026-08-19T00:20:55Z,198501,1332900,1332900,38
2026-08-19T00:20:55Z,198502,8009600,8009600,63
2026-08-19T00:20:55Z,198503,7413300,7413300,33
2026-08-19T00:20:55Z,198504,2750000,2750000,54
2026-08-19T00:20:55Z,198505,9951700,9951700,43
2026-08-19T00:20:55Z,198506,9890000,9890000,24
2026-08-19T00:20:55Z,198507,1050300,1166900,50
2026-08-19T00:20:55Z,198508,1846500,1846700,126
2026-08-19T00:20:55Z,198534,1485100,9890100,32
2026-08-19T00:20:55Z,198535,507000,9900000,40
2026-08-19T00:20:55Z,198536,553700,553700,65
2026-08-19T00:20:55Z,198549,448100,448100,1230
2026-08-19T00:20:55Z,198550,157700,157700,2720
2026-08-19T00:20:55Z,198614,6965000,6965000,17
2026-08-19T00:20:55Z,198619,39990200,39990200,6
2026-08-19T00:20:55Z,198620,7990000,9990400,24
2026-08-19T00:20:55Z,198621,68880900,68880900,10
2026-08-19T00:20:55Z,198833,50000,1200000,25
2026-08-19T00:20:55Z,199051,63000,9903500,35
2026-08-19T00:20:55Z,199052,1550000,9990000,46
2026-08-19T00:20:55Z,199053,317000,9900000,41
2026-08-19T00:20:55Z,199054,2756800,3442100,26
2026-08-19T00:20:55Z,199055,56700,63000,54
2026-08-19T00:20:55Z,199056,335800,9900000,39
2026-08-19T00:20:55Z,199057,162000,162000,64
2026-08-19T00:20:55Z,199058,6173000,6173000,27
2026-08-19T00:20:55Z,199059,190000,9750000,36
2026-08-19T00:20:55Z,199060,2965600,2965600,37
2026-08-19T00:20:55Z,199188,500900,500900,34
2026-08-19T00:20:55Z,199189,22800,9992500,22
2026-08-19T00:20:55Z,199190,14008700,14008700,5
2026-08-19T00:20:55Z,199193,39995500,39995500,5
2026-08-19T00:20:55Z,199194,9880000,9880000,29
2026-08-19T00:20:55Z,199195,4616400,9990000,28
2026-08-19T00:20:55Z,199204,3500,3500,237
2026-08-19T00:20:55Z,199206,1000,1000,4403
2026-08-19T00:20:55Z,199216,4890700,4890700,71
2026-08-19T00:20:55Z,199219,209700,209700,151
2026-08-19T00:20:55Z,199344,30000,36800,9032
2026-08-19T00:20:55Z,199476,4000,9000,35
2026-08-19T00:20:55Z,199646,8970000,8970000,8
2026-08-19T00:20:55Z,199934,3000000,3126200,55
2026-08-19T00:20:55Z,199935,1477500,2613000,55
2026-08-19T00:20:55Z,199936,390000,390000,61
2026-08-19T00:20:55Z,199937,73000,73700,74
2026-08-19T00:20:55Z,199938,142302400,142302400,9
2026-08-19T00:20:55Z,199939,199000000,199000000,1
2026-08-19T00:20:55Z,199940,63700,63700,33
2026-08-19T00:20:55Z,199941,400000,400000,26
2026-08-19T00:20:55Z,199942,500000,500000,36
2026-08-19T00:20:55Z,199943,250000,250000,56
2026-08-19T00:20:55Z,199944,12457400,12457400,24
2026-08-19T00:20:55Z,199945,353900,357500,60
2026-08-19T00:20:55Z,199946,3239800,3239900,13
2026-08-19T00:20:55Z,199947,1500000,1500000,127
2026-08-19T00:20:55Z,199948,297000,297000,231
2026-08-19T00:20:55Z,199949,70000,70000,53
2026-08-19T00:20:55Z,199950,50200,52700,78
2026-08-19T00:20:55Z,199951,286800,286900,42
2026-08-19T00:20:55Z,199952,387000,777700,44
2026-08-19T00:20:55Z,199953,50000,50000,41
2026-08-19T00:20:55Z,199954,310000,320000,86
2026-08-19T00:20:55Z,199955,263300,270000,63
2026-08-19T00:20:55Z,199956,52700,52700,134
2026-08-19T00:20:55Z,199957,50900,50900,20
2026-08-19T00:20:55Z,199958,50000,50000,29
2026-08-19T00:20:55Z,199959,90000,90000,33
2026-08-19T00:20:55Z,199960,79500,79500,81
2026-08-19T00:20:55Z,199961,1990000,6990000,139
2026-08-19T00:20:55Z,199962,500000,3559000,74
2026-08-19T00:20:55Z,199963,3991600,3991600,18
2026-08-19T00:20:55Z,199964,1427900,1626000,34
2026-08-19T00:20:55Z,199965,199991400,199991400,12
2026-08-19T00:20:55Z,199966,250000,250000,129
2026-08-19T00:20:55Z,199967,749700,749700,39
2026-08-19T00:20:55Z,199968,1250000,1250000,11
2026-08-19T00:20:55Z,199969,900000,900000,48
2026-08-19T00:20:55Z,199970,150009900,150009900,9
2026-08-19T00:20:55Z,199971,2990000,2999700,13
2026-08-19T00:20:55Z,199972,23773800,23773800,10
2026-08-19T00:20:55Z,199973,1990000,2372900,68
2026-08-19T00:20:55Z,199974,29999700,29999700,4
2026-08-19T00:20:55Z,199975,39887800,39887800,18
2026-08-19T00:20:55Z,199976,1198800,1198800,72
2026-08-19T00:20:55Z,199977,159900,25088700,14
2026-08-19T00:20:55Z,199978,190000,199000,29
2026-08-19T00:20:55Z,199979,690000,694000,52
2026-08-19T00:20:55Z,199980,290000,290000,19
2026-08-19T00:20:55Z,199981,309000,309000,14
2026-08-19T00:20:55Z,199982,74500,74500,34
2026-08-19T00:20:55Z,199983,89900,89900,31
2026-08-19T00:20:55Z,199984,1500000,1500000,48
2026-08-19T00:20:55Z,199985,3999900,3999900,47
2026-08-19T00:20:55Z,199986,300000,300000,123
2026-08-19T00:20:55Z,199987,1802800,1852800,76
2026-08-19T00:20:55Z,199988,489400,489400,127
2026-08-19T00:20:55Z,199989,69000,69000,119
2026-08-19T00:20:55Z,199990,60000,60000,58
2026-08-19T00:20:55Z,199991,150000,150000,71
2026-08-19T00:20:55Z,199992,56900,57400,21
2026-08-19T00:20:55Z,199993,351300,351300,57
2026-08-19T00:20:55Z,199994,50000,50000,28
2026-08-19T00:20:55Z,199995,111100,388400,50
2026-08-19T00:20:55Z,199996,98900,98900,70
2026-08-19T00:20:55Z,199997,210000,220000,77
2026-08-19T00:20:55Z,199998,294400,388400,175
2026-08-19T00:20:55Z,199999,70000,74200,22
2026-08-19T00:20:55Z,200000,50000,50000,22
2026-08-19T00:20:55Z,200001,91500,91600,30
2026-08-19T00:20:55Z,200002,4001600,4001600,21
2026-08-19T00:20:55Z,200003,2487000,4266900,30
2026-08-19T00:20:55Z,200004,7200000,7200000,92
2026-08-19T00:20:55Z,200005,3008100,3008100,86
2026-08-19T00:20:55Z,200006,1507200,1627200,18
2026-08-19T00:20:55Z,200007,3867700,3867900,50
2026-08-19T00:20:55Z,200008,160000,169100,30
2026-08-19T00:20:55Z,200009,30960000,30960000,92
2026-08-19T00:20:55Z,200010,207000,210000,23
2026-08-19T00:20:55Z,200011,5006500,7006500,41
2026-08-19T00:20:55Z,200012,2500000,2500000,27
2026-08-19T00:20:55Z,200013,8000000,11833900,50
2026-08-19T00:20:55Z,200014,19402200,19402200,10
2026-08-19T00:20:55Z,200015,9008500,9008500,47
2026-08-19T00:20:55Z,200016,22499700,22499700,28
2026-08-19T00:20:55Z,200017,8002000,8002000,41
2026-08-19T00:20:55Z,200018,11110000,12500000,41
2026-08-19T00:20:55Z,200019,8072200,8072200,12
2026-08-19T00:20:55Z,200020,1330000,1500000,61
2026-08-19T00:20:55Z,200021,899900,899900,82
2026-08-19T00:20:55Z,200022,7997000,7998000,55
2026-08-19T00:20:55Z,200023,1007100,1007100,33
2026-08-19T00:20:55Z,200024,179700,179800,62
2026-08-19T00:20:55Z,200025,117100,117100,25
2026-08-19T00:20:55Z,200026,158400,160000,40
2026-08-19T00:20:55Z,200027,7889900,7889900,59
2026-08-19T00:20:55Z,200028,1400000,1400000,44
2026-08-19T00:20:55Z,200029,6407000,6409000,58
2026-08-19T00:20:55Z,200030,300000,349000,219
2026-08-19T00:20:55Z,200031,119900,159900,68
2026-08-19T00:20:55Z,200032,289800,39999900,10
2026-08-19T00:20:55Z,200033,259000,259000,16
2026-08-19T00:20:55Z,200034,489900,489900,149
2026-08-19T00:20:55Z,200035,502000,742000,161
2026-08-19T00:20:55Z,200036,456000,456000,137
2026-08-19T00:20:55Z,200037,160000,160000,57
2026-08-19T00:20:55Z,200038,190000,190000,94
2026-08-19T00:20:55Z,200039,190000,190000,75
2026-08-19T00:20:55Z,200040,1900000,1900000,55
2026-08-19T00:20:55Z,200041,50000,98700,47
2026-08-19T00:20:55Z,200042,69900,130300,233
2026-08-19T00:20:55Z,200043,93100,93200,34
2026-08-19T00:20:55Z,200044,67500,67500,110
2026-08-19T00:20:55Z,200045,10507000,10507000,15
2026-08-19T00:20:55Z,200046,9809000,9809000,21
2026-08-19T00:20:55Z,200047,7602000,7602000,23
2026-08-19T00:20:55Z,200048,7509000,7509000,7
2026-08-19T00:20:55Z,200049,9909900,9909900,9
2026-08-19T00:20:55Z,200050,23252900,23252900,11
2026-08-19T00:20:55Z,200051,8999600,8999600,21
2026-08-19T00:20:55Z,200052,31009000,31009000,36
2026-08-19T00:20:55Z,200053,5006200,6606200,18
2026-08-19T00:20:55Z,200054,18000000,18000000,38
2026-08-19T00:20:55Z,200055,21007600,21007600,27
2026-08-19T00:20:55Z,200056,20009900,20009900,20
2026-08-19T00:20:55Z,200057,3313400,3313400,16
2026-08-19T00:20:55Z,200058,25000100,25000100,16
2026-08-19T00:20:55Z,200059,11094200,11094200,17
2026-08-19T00:20:55Z,200061,97900,97900,451
2026-08-19T00:20:55Z,200074,50000,50000,6230
2026-08-19T00:20:55Z,200099,9879900,9879900,28
2026-08-19T00:20:55Z,200105,60000,70000,39
2026-08-19T00:20:55Z,200106,1250000,1500000,13
2026-08-19T00:20:55Z,200113,1550000,1550000,639
2026-08-19T00:20:55Z,200224,2970000,2989900,349
2026-08-19T00:20:55Z,200264,90000000,90000000,3
2026-08-19T00:20:55Z,200304,8808900,8808900,77
2026-08-19T00:20:55Z,200305,9909700,9909700,40
2026-08-19T00:20:55Z,200451,49009500,49009500,20
2026-08-19T00:20:55Z,200476,980100,980100,19
2026-08-19T00:20:55Z,200506,3200,3300,741
2026-08-19T00:20:55Z,200507,14700,14700,18667
2026-08-19T00:20:55Z,200508,1993300,1993300,2750
2026-08-19T00:20:55Z,200509,7800,7800,37957
2026-08-19T00:20:55Z,200531,90000,90000,47
2026-08-19T00:20:55Z,200533,280000,280000,1
2026-08-19T00:20:55Z,200565,3663000,3700000,11
2026-08-19T00:20:55Z,200566,495000,854200,116
2026-08-19T00:20:55Z,200567,983500,983500,61
2026-08-19T00:20:55Z,200568,2970000,2970000,36
2026-08-19T00:20:55Z,200569,771800,1236700,59
2026-08-19T00:20:55Z,200570,1420000,1420000,166
2026-08-19T00:20:55Z,200571,9693300,9791200,41
2026-08-19T00:20:55Z,200572,1229600,1236700,72
2026-08-19T00:20:55Z,200573,900000,900000,95
